"","EFG_O","EFG_D","TOR","TORD","ORB","DRB","FTR","FTRD","WR"
"30",0.505930385237434,1.03151208591511,-2.13594841749399,0.0106465363096437,0.932623097792063,-0.396877133847757,0.156860930995811,-1.50596866613146,0.575757575757576
"31",0.988055887647662,-1.42797901224913,0.0260397057576607,1.13965788114587,0.707278843632853,1.4215365784878,0.847183987896819,0.491021454673804,0.742857142857143
"32",0.2092377683696,-1.24165392905487,-0.0745178813703226,1.00938734135708,0.607125841784316,-0.225328670419874,1.7156549304497,1.45183745619332,0.611111111111111
"33",1.47018139005789,-1.65156911208224,-0.677863404138226,-0.206471030005015,0.757355344557122,-1.08307098755929,-0.444388183079259,-1.03498043009249,0.945945945945946
"34",-0.309974311149107,-1.80062917863765,-0.275633055626291,0.314611129150166,1.107890851027,1.31860750043107,1.04760035925518,1.33880027954397,0.617647058823529
"35",0.431757231020475,0.137151686582661,0.126597292885644,1.1830813944088,1.40834985657262,0.255007027178197,1.73792341615618,1.30112122066085,0.558823529411765
"36",0.394670653911996,-1.42797901224913,0.0763184993216514,0.14091707609844,0.807431845481391,-0.637044982646792,0.602230645125493,-0.319078311313238,0.606060606060606
"37",1.87813373825116,-0.533618612916676,-2.28678479818596,-2.20395264009988,-2.29731121182327,-1.01445160218813,-2.29267249671744,-1.18569666562496,0.621621621621622
"38",0.320497499695039,-1.91242422855421,-0.0745178813703226,-0.119624003479152,0.106360832541629,1.4215365784878,0.357277302354169,-0.30023878187168,0.666666666666667
"39",0.468843808128955,-1.12985887913831,-0.8286997848302,-0.293318056530879,-0.294251174852522,-1.56340668515736,-0.28850878313387,-0.790066547352217,0.727272727272727
"40",1.91522031535964,-0.906268779305198,-0.325911849190282,-1.03151778200072,-0.244174673928253,-1.39185822172947,0.735841559364398,-0.28139925243012,0.764705882352941
"41",0.802623002105266,-0.75720871274979,-0.979536165522175,-0.684129675897265,0.281628585776569,0.0148391783791616,0.290471845234716,-0.262559722988562,0.666666666666667
"42",0.283410922586559,-0.310028513083563,-0.728142197702216,-0.55385913610847,1.58361760980756,-0.431186826533332,1.04760035925518,-1.20453619506652,0.636363636363636
"43",0.431757231020475,-0.272763496444713,-2.38734238531395,0.271187615887235,0.506972839935778,-0.808593446074674,-1.40193306845808,0.415663336907568,0.676470588235294
"44",-0.717926659342377,-1.50250904552683,-0.728142197702216,0.83569328830535,0.206513834390166,1.00982026626088,-0.0880924117755134,0.321465689699772,0.638888888888889
"45",-1.34839847018652,-1.61430409544339,0.579106434961569,1.53046950051226,1.78392361350463,0.0148391783791616,0.490888216593073,-0.790066547352217,0.617647058823529
"46",0.135064614152643,-0.272763496444713,-1.48232410116209,0.14091707609844,-1.39593419518643,-1.25461945098717,1.67111795903673,0.00119368919326696,0.6875
"47",0.950969310539182,-1.35344897897142,-1.38176651403411,-0.293318056530879,-1.14555169056509,-2.11236176812658,-0.711610011557068,-0.827745606235336,0.794117647058823
"48",0.617190116562871,-1.35344897897142,0.679664022089555,2.48578679229676,0.131399083003762,0.495174875977231,2.22783010169883,-0.130683016897647,0.771428571428571
"49",1.87813373825116,-0.719943696110937,-2.48789997244193,-0.336741569793811,-0.970283937330149,-0.293948055791027,-1.6468864112294,-1.90159878440421,0.967741935483871
"50",0.283410922586559,-0.980798812582903,-0.778420991266209,0.488305182201895,1.55857935934542,-1.08307098755929,0.245934873821749,-1.29873384227431,0.911764705882353
"51",1.72978742981724,0.0626216533049582,-1.28120892690613,0.0106465363096437,0.131399083003762,-0.431186826533332,0.713573073657914,0.0200332186348257,0.848484848484849
"52",0.913882733430702,-0.0119083799727471,-0.275633055626291,0.0974935628355071,1.23308210333767,-0.774283753389097,1.20347975920056,0.453342395790687,0.838709677419355
"53",0.468843808128955,-1.57703907880454,-1.58288168829008,1.09623436788294,0.807431845481391,0.769652417461843,-0.577999097318163,-0.168362075780766,0.771428571428571
"54",0.17215119126112,-1.20438891241602,-0.979536165522175,1.79101058008985,0.732317094094988,0.563794261348384,-0.0212869546560609,1.18808404401149,0.848484848484849
"55",0.913882733430702,-1.12985887913831,-0.0745178813703226,-1.33548237484124,0.456896339011509,0.632413646719537,1.18121127349408,0.264947101375095,0.727272727272727
"56",0.24632434547808,-0.272763496444713,-0.225354262062298,0.83569328830535,-0.669824931784537,-1.08307098755929,2.76227375865445,0.622898160764719,0.757575757575758
"57",0.876796156322225,0.211681719860366,-0.225354262062298,0.575152208727758,-0.269212924390387,-1.08307098755929,0.958526416429239,0.943170161271224,0.8125
"58",1.39600823584093,-0.160968446528155,-0.627584610574233,0.14091707609844,-0.519595429011731,-0.84290313876025,0.624499130831978,-0.488634076287271,0.818181818181818
"59",1.65561427560028,0.174416703221514,-1.98511203680201,-0.684129675897265,-2.29731121182327,-2.14667146081216,-0.77841546867652,-0.921943253443132,0.696969696969697
"60",2.91655789728858,0.62159690288774,-1.63316048185407,-0.249894543267946,-0.845092685019478,-1.39185822172947,-0.956563354328393,-2.18419172602759,0.764705882352941
"61",1.21057535029854,-0.831738746027495,0.931057989909514,-0.163047516742083,-0.669824931784537,0.186387641807044,2.07195070175344,-0.94078278288469,0.818181818181818
"62",0.69136327077983,-0.794473729388642,-0.878978578394192,-1.50917642789297,-0.0689069206933118,-2.04374238275543,-0.266240297427386,-0.695868900144421,0.766666666666667
"63",0.357584076803516,1.55322231885904,-0.979536165522175,1.26992842093467,0.63216409224645,0.255007027178197,-0.800683954383004,0.396823807466009,0.6
"64",-0.458320619583023,0.286211753138069,-0.476748229882257,2.22524571271917,0.807431845481391,1.52446565654452,-1.04563729715433,-0.243720193547002,0.666666666666667
"65",0.543016962345911,0.137151686582661,2.28858541613729,1.05281085462001,1.33323510518621,1.14705903700318,0.134592445289328,0.396823807466009,0.6875
"66",0.0608914599356842,0.770656969443148,-0.275633055626291,0.965963828094144,1.107890851027,-0.25963836310545,0.713573073657914,1.20692357345305,0.774193548387097
"67",-1.5709179328374,-0.347293529722416,1.0316155770375,0.14091707609844,0.206513834390166,-0.36256744116218,0.602230645125493,1.31996075010241,0.424242424242424
"68",-0.0874548484982317,0.286211753138069,-0.476748229882257,0.358034642413099,-0.845092685019478,-0.088089899677568,1.47070158767837,2.31845581050504,0.558823529411765
"69",-1.75635081837979,1.70228238541445,2.2383066225733,-0.640706162634334,-0.920207436405881,0.598103954033961,0.0232500167569071,0.0577122775179445,0.111111111111111
"70",-2.46099578344089,0.398006803054627,0.931057989909514,-0.944670755474856,-0.769977933633074,0.632413646719537,-0.0212869546560609,0.15190992472574,0.09375
"71",-1.60800450994588,1.59048733549789,1.43384592554943,-0.901247242211924,-1.67135495026991,1.31860750043107,-0.0212869546560609,-0.0364853696898512,0.09375
"72",-0.866272967776293,1.32963221902593,2.03719144831733,-1.29205886157831,-0.043868670231178,0.529484568662808,0.290471845234716,-0.224880664105443,0.125
"73",-0.97753269910173,1.81407743533101,2.2383066225733,-0.249894543267946,-0.795016184095209,1.69601411997241,-1.66915489693588,-0.771227017910658,0.2
"74",-0.903359544884773,1.14330713583167,0.428270054269595,-0.510435622845538,-0.870130935481612,1.52446565654452,-1.0901742685673,-0.752387488469099,0.166666666666667
"75",-1.27422531596956,2.67117281802461,1.33328833842145,1.22650490767174,1.45842635749688,2.03911104682817,-0.533462125905195,2.20541863385569,0.166666666666667
"76",-1.12587900753565,1.29236720238708,1.28300954485746,0.0974935628355071,0.381781587625106,0.323626412549349,1.09213733066814,1.37647933842708,0.166666666666667
"77",-1.94178370392219,1.96313750188641,-0.325911849190282,0.314611129150166,-1.92173745489126,-1.04876129487371,-0.488925154492227,-0.319078311313238,0.15625
"78",-1.83052397259675,1.03151208591511,2.59025817752124,0.575152208727758,0.0813225820794938,1.31860750043107,1.42616461626541,1.508356044518,0.15625
"79",-0.235801156932148,1.6650173687756,2.48970059039326,-0.640706162634334,0.156437333465897,1.14705903700318,0.134592445289328,0.792453925738751,0.166666666666667
"80",-1.71926424127131,1.44142726894249,2.64053697108523,0.358034642413099,0.431858088549375,0.289316719863772,-0.511193640198711,0.980849220154343,0.222222222222222
"81",-1.79343739548827,0.547066869610035,0.830500402781528,-0.249894543267946,-0.769977933633074,0.803962110147419,-0.77841546867652,-0.563992194053507,0.259259259259259
"82",-1.97887028103067,0.211681719860366,2.89193093890519,-0.0762004902162196,-0.194098173003984,1.73032381265798,-0.0435554403625453,2.41265345771284,0.259259259259259
"83",-0.755013236450857,0.65886191952659,-1.13037254621415,-1.42232940136711,-1.24570469241363,0.186387641807044,-0.756146982970036,-0.73354795902754,0.241379310344828
"84",-1.2000521617526,1.14330713583167,-0.376190642754274,-0.988094268737788,0.131399083003762,0.495174875977231,-0.555730611611679,-1.37409196004055,0.21875
"85",-2.31264947500698,-0.0491733966115998,0.679664022089555,-0.0762004902162196,-0.269212924390387,0.666723339405114,1.11440581637463,1.35763980898553,0.233333333333333
"86",-0.940446121993253,2.37305268491379,0.528827641397579,-1.5525999411559,0.131399083003762,-0.431186826533332,-2.35947795383689,-0.695868900144421,0.241379310344828
"87",-2.42390920633242,1.44142726894249,1.43384592554943,1.22650490767174,0.481934589473644,1.49015596385895,0.335008816647685,1.31996075010241,0.212121212121212
"88",-0.421234042474543,1.88860746860871,-0.677863404138226,-0.467012109582606,-0.820054434557343,1.45584627117337,0.134592445289328,0.60405863132316,0.266666666666667
"89",-0.569580350908462,1.59048733549789,0.428270054269595,-1.63944696768177,1.15796735195127,-0.328257748476603,-0.845220925795973,0.246107571933536,0.285714285714286
"90",-1.12587900753565,1.77681241869215,0.478548847833586,-0.684129675897265,-0.144021672079715,-0.637044982646792,-0.132629383188481,0.943170161271224,0.275862068965517
"91",-2.9802078629596,-0.310028513083563,0.227154880013627,-0.206471030005015,0.832470095943525,2.00480135414259,-0.0880924117755134,0.528700513556923,0.266666666666667
"92",-0.940446121993253,0.584331886248887,0.0763184993216514,-0.467012109582606,-0.870130935481612,0.701033032090691,-0.912026382915425,-0.526313135170389,0.266666666666667
"93",-1.94178370392219,1.25510218574822,-1.13037254621415,-1.07494129526365,-0.469518928087462,0.598103954033961,0.112323959582844,0.660577219647836,0.258064516129032
"94",-1.68217766416283,-0.0491733966115998,1.33328833842145,0.184340589361372,-0.970283937330149,-1.39185822172947,-0.132629383188481,1.97934428055698,0.258064516129032
"95",-0.0503682713897521,1.18057215247052,0.0260397057576607,0.401458155676031,-0.34432767577679,-0.705664368017944,0.691304587951431,0.980849220154343,0.428571428571429
"96",0.468843808128955,1.06877710255396,-0.0242390878063319,-0.77097670242313,-1.04539868871655,-1.11738068024486,0.401814273767137,-0.545152664611949,0.3
"97",0.617190116562871,0.733391952804295,0.0260397057576607,-0.684129675897265,-0.619748430860269,0.666723339405114,-1.06790578286081,0.15190992472574,0.310344827586207
"98",-0.495407196691502,-0.0119083799727471,0.679664022089555,-1.46575291463004,-0.845092685019478,0.769652417461843,-0.177166354601449,-1.31757337171587,0.290322580645161
"99",-2.2755628978985,-0.533618612916676,1.08189437060149,-0.423588596319675,0.807431845481391,0.323626412549349,1.20347975920056,-0.0176458402482925,0.290322580645161
"100",-1.2000521617526,1.55322231885904,-0.0745178813703226,-0.640706162634334,-0.118983421617581,0.666723339405114,-1.62461792552292,-0.545152664611949,0.3
"101",-1.49674477862044,1.55322231885904,-0.426469436318267,0.575152208727758,-0.594710180398134,1.14705903700318,-1.2237851828062,0.980849220154343,0.321428571428571
"102",-0.866272967776293,0.62159690288774,0.478548847833586,0.661999235253621,-0.769977933633074,1.24998811505991,0.179129416702296,0.133070395284181,0.310344827586207
"103",-1.01461927621021,0.919717035998556,1.48412471911342,-0.467012109582606,0.882546596867793,1.69601411997241,0.134592445289328,-0.187201605222325,0.321428571428571
"104",-0.384147465366066,0.956982052637409,-0.325911849190282,-0.467012109582606,-0.619748430860269,1.00982026626088,-0.266240297427386,-0.168362075780766,0.28125
"105",-0.680840082233898,0.994247069276261,0.126597292885644,-1.03151778200072,-1.04539868871655,0.11776825643589,-0.444388183079259,0.302626160258213,0.290322580645161
"106",0.24632434547808,0.994247069276261,0.931057989909514,0.14091707609844,-2.44754071459608,2.45082735905509,1.24801673061353,0.453342395790687,0.28125
"107",-0.124541425606711,0.286211753138069,0.981336783473504,-0.727553189160197,-1.22066644195149,-0.808593446074674,-0.555730611611679,-0.0176458402482925,0.384615384615385
"108",-0.272887734040627,0.472536836332329,-0.175075468498308,-0.727553189160197,-1.2957811933379,0.255007027178197,-1.2237851828062,-0.73354795902754,0.357142857142857
"109",-0.643753505125418,0.845187002720851,-0.376190642754274,0.227764102624303,0.00620783069309053,0.460865183291654,-1.49100701128401,-0.771227017910658,0.344827586206897
"110",-0.903359544884773,-0.160968446528155,1.53440351267741,-1.59602345441883,0.832470095943525,-0.568425597275639,-0.867489411502457,-0.0176458402482925,0.333333333333333
"111",0.950969310539182,0.398006803054627,1.93663386118935,-0.119624003479152,-0.970283937330149,-0.0194705143064153,-0.110360897481997,1.07504686736214,0.32258064516129
"112",-1.75635081837979,0.0626216533049582,0.629385228525562,-0.293318056530879,0.431858088549375,0.323626412549349,0.424082759473621,0.679416749089396,0.357142857142857
"113",-0.0132816942812751,1.40416225230363,-0.0745178813703226,-0.640706162634334,0.957661348254197,0.838271802832996,-0.934294868621909,0.905491102388106,0.344827586206897
"114",-1.90469712681371,0.323476769776921,1.68523989336939,1.40019896072346,-0.444480677625327,0.152077949121467,0.490888216593073,2.14890004553101,0.37037037037037
"115",-0.421234042474543,2.07493255180297,-0.124796674934315,0.444881668938962,0.2315520848523,0.632413646719537,0.0677869881698752,0.980849220154343,0.344827586206897
"116",-1.42257162440348,0.509801852971182,2.33886420970128,0.444881668938962,0.532011090397913,1.35291719311664,1.18121127349408,1.73443039781671,0.344827586206897
"117",-1.08879243042717,0.472536836332329,-0.124796674934315,0.227764102624303,-0.0689069206933118,0.666723339405114,0.312740330941201,0.189588983608858,0.3125
"118",-1.08879243042717,0.733391952804295,0.629385228525562,-1.20521183505245,0.0312460811552253,0.906891188204149,1.2925537020265,-0.224880664105443,0.333333333333333
"119",0.617190116562871,1.40416225230363,-0.52702702344625,-0.901247242211924,-2.19715820997473,-0.25963836310545,0.936257930722755,-0.0364853696898512,0.333333333333333
"120",-0.384147465366066,0.696126936165443,-0.0242390878063319,-0.55385913610847,-1.89669920442912,1.07843965163203,-0.600267583024648,0.396823807466009,0.32258064516129
"121",-0.680840082233898,0.472536836332329,-0.376190642754274,-0.336741569793811,-1.72143145119418,0.529484568662808,-1.35739609704511,-0.752387488469099,0.333333333333333
"122",-0.829186390667814,0.286211753138069,-0.175075468498308,-0.77097670242313,0.0312460811552253,-0.122399592363145,-1.84730278258776,-0.997301371209368,0.3125
"123",0.394670653911996,2.5966427847469,1.43384592554943,-0.640706162634334,-0.0939451711554466,1.04412995894646,2.00514524463399,0.283786630816654,0.344827586206897
"124",-0.235801156932148,0.398006803054627,-0.0242390878063319,-0.206471030005015,-0.644786681322402,1.90187227608587,-0.889757897208941,0.735935337414074,0.303030303030303
"125",-0.384147465366066,0.248946736499219,-0.0745178813703226,0.661999235253621,-0.870130935481612,-0.122399592363145,-1.62461792552292,0.0577122775179445,0.366666666666667
"126",0.283410922586559,2.85749790121887,-1.13037254621415,-0.380165083056742,-0.118983421617581,0.392245797920502,-0.154897868894966,0.302626160258213,0.379310344827586
"127",0.0608914599356842,1.32963221902593,-0.376190642754274,-0.81440021568606,0.356743337162972,-0.191018977734298,0.20139790240878,0.340305219141332,0.379310344827586
"128",-1.05170585331869,0.956982052637409,-0.225354262062298,-1.16178832178952,0.481934589473644,0.735342724776266,-0.600267583024648,-0.469794546845712,0.392857142857143
"129",-0.569580350908462,1.03151208591511,1.53440351267741,-0.640706162634334,1.28315860426194,1.59308504191568,0.0677869881698752,0.773614396297192,0.407407407407407
"130",0.617190116562871,0.584331886248887,-2.43762117887794,-1.98683507378522,-2.19715820997473,-0.705664368017944,-1.84730278258776,-0.997301371209368,0.34375
"131",-1.27422531596956,0.770656969443148,0.830500402781528,-0.988094268737788,1.08285260056487,1.35291719311664,-1.06790578286081,-0.450955017404153,0.34375
"132",-1.42257162440348,-0.347293529722416,1.28300954485746,0.0106465363096437,-0.769977933633074,0.701033032090691,0.513156702299557,0.396823807466009,0.354838709677419
"133",-1.64509108705435,0.509801852971182,1.43384592554943,0.83569328830535,1.08285260056487,0.769652417461843,-0.422119697372775,1.45183745619332,0.379310344827586
"134",0.17215119126112,0.323476769776921,-0.52702702344625,-0.163047516742083,-0.945245686868015,-0.465496519218909,-0.600267583024648,0.698256278530955,0.366666666666667
"135",-1.90469712681371,0.435271819693479,0.227154880013627,-0.249894543267946,-0.269212924390387,0.460865183291654,-0.355314240253322,-0.601671252936626,0.379310344827586
"136",-0.495407196691502,0.360741786415774,-0.0745178813703226,-1.11836480852658,-1.47104894657284,-1.39185822172947,-0.822952440089489,0.00119368919326696,0.354838709677419
"137",-0.0503682713897521,0.472536836332329,1.78579748049737,-0.640706162634334,-0.043868670231178,-0.637044982646792,-0.065823926069029,0.415663336907568,0.34375
"138",-2.57225551476633,-0.160968446528155,0.830500402781528,-0.380165083056742,1.88407661535317,0.289316719863772,0.379545788060652,1.43299792675176,0.366666666666667
"139",-0.569580350908462,0.696126936165443,0.629385228525562,-0.163047516742083,-1.34585769426216,0.838271802832996,-0.733878497263552,-0.130683016897647,0.379310344827586
"140",-2.12721658946458,0.211681719860366,0.780221609217538,1.00938734135708,-0.294251174852522,-0.0537802069919922,-0.488925154492227,2.22425816329725,0.354838709677419
"141",-1.05170585331869,-0.0864384132504524,0.679664022089555,-1.81314102073349,-1.62127844934564,-0.396877133847757,-0.488925154492227,-1.05381995953405,0.354838709677419
"142",-0.606666928016939,0.0998866699438082,-0.175075468498308,0.0106465363096437,-1.14555169056509,-1.11738068024486,-1.58008095410995,-0.450955017404153,0.323529411764706
"143",-0.495407196691502,1.6650173687756,1.68523989336939,0.0974935628355071,1.23308210333767,0.803962110147419,-0.533462125905195,0.5852191018816,0.333333333333333
"144",-0.421234042474543,0.286211753138069,0.780221609217538,1.00938734135708,-0.444480677625327,1.93618196877144,-0.0212869546560609,-0.243720193547002,0.413793103448276
"145",-0.272887734040627,1.6650173687756,-0.728142197702216,1.35677544746053,-1.09547518964082,0.975510573575301,0.713573073657914,2.78944404654402,0.413793103448276
"146",-0.0874548484982317,0.807921986082001,-0.476748229882257,-1.63944696768177,-0.870130935481612,-0.499806211904485,-0.77841546867652,0.00119368919326696,0.413793103448276
"147",-0.680840082233898,1.44142726894249,0.880779196345521,1.00938734135708,-0.519595429011731,1.59308504191568,0.379545788060652,0.1707494541673,0.428571428571429
"148",0.765536424996787,0.956982052637409,-0.376190642754274,-1.81314102073349,-1.02036043825442,-0.534115904590062,-0.0435554403625453,-0.0176458402482925,0.387096774193548
"149",0.0608914599356842,0.0998866699438082,0.629385228525562,-0.293318056530879,0.381781587625106,0.11776825643589,-0.0880924117755134,-0.921943253443132,0.4
"150",0.617190116562871,1.21783716910937,0.679664022089555,-0.163047516742083,-0.444480677625327,1.38722688580222,0.112323959582844,0.999688749595902,0.413793103448276
"151",-0.606666928016939,0.248946736499219,0.0260397057576607,0.61857572199069,-1.42097244564857,0.598103954033961,0.557693673712526,0.227268042491977,0.387096774193548
"152",0.357584076803516,0.248946736499219,0.981336783473504,-1.20521183505245,-0.74493968317094,-1.22030975830159,-1.04563729715433,-0.771227017910658,0.387096774193548
"153",0.876796156322225,1.32963221902593,2.69081576464923,0.87911680156828,0.356743337162972,1.4215365784878,1.09213733066814,1.52719557395956,0.4
"154",-1.385485047295,0.807921986082001,0.0260397057576607,0.488305182201895,-0.369365926238925,2.10773043219933,0.112323959582844,0.641737690206278,0.4
"155",-1.05170585331869,-0.384558546361268,0.0260397057576607,-0.0762004902162196,1.23308210333767,0.460865183291654,-0.533462125905195,-0.28139925243012,0.363636363636364
"156",0.0608914599356842,1.77681241869215,-1.18065133977814,-0.423588596319675,-0.369365926238925,-0.980141909502556,-0.934294868621909,1.30112122066085,0.363636363636364
"157",0.0979780370441638,-0.272763496444713,0.428270054269595,-1.6828704809447,-1.12051344010296,-0.980141909502556,-1.95864521112018,-0.903103724001572,0.5
"158",-0.421234042474543,2.22399261835838,-0.476748229882257,2.22524571271917,-0.719901432708806,0.0148391783791616,0.156860930995811,2.60104875212843,0.5
"159",0.283410922586559,1.06877710255396,0.227154880013627,0.922540314831213,-1.3708959447243,0.495174875977231,-1.91410823970721,-0.582831723495067,0.464285714285714
"160",0.0608914599356842,0.733391952804295,0.981336783473504,-0.727553189160197,0.256590335314434,-1.52909699247178,0.0455185024633916,-0.432115487962594,0.464285714285714
"161",-1.60800450994588,-0.459088579638974,-0.0242390878063319,-0.163047516742083,0.05628433161736,0.323626412549349,1.40389613055892,-0.695868900144421,0.433333333333333
"162",-0.309974311149107,-0.0119083799727471,0.579106434961569,-1.33548237484124,0.0813225820794938,-0.431186826533332,-0.756146982970036,0.679416749089396,0.448275862068966
"163",0.580103539454391,0.509801852971182,0.0260397057576607,-1.50917642789297,-0.769977933633074,0.11776825643589,0.268203359528232,-0.356757370196357,0.448275862068966
"164",0.69136327077983,0.0626216533049582,1.0316155770375,0.184340589361372,-0.845092685019478,1.45584627117337,0.602230645125493,0.754774866855632,0.433333333333333
"165",-2.05304343524763,-0.869003762666345,0.679664022089555,1.3133519341976,0.832470095943525,0.0491488710647374,0.312740330941201,1.88514663334918,0.433333333333333
"166",-0.421234042474543,1.59048733549789,-1.58288168829008,0.227764102624303,-1.04539868871655,1.4215365784878,0.000981531050423512,-1.75088254887173,0.419354838709677
"167",-1.08879243042717,0.0253566366661056,-0.376190642754274,-1.07494129526365,-0.945245686868015,0.563794261348384,-0.355314240253322,-0.620510782378185,0.448275862068966
"168",-0.643753505125418,-0.608148646194382,1.28300954485746,-0.119624003479152,-0.144021672079715,0.460865183291654,-1.24605366851269,-0.488634076287271,0.40625
"169",0.24632434547808,1.10604211919282,-0.778420991266209,-1.16178832178952,-0.669824931784537,-0.396877133847757,-0.956563354328393,-0.714708429585981,0.419354838709677
"170",-0.903359544884773,-0.980798812582903,-0.0745178813703226,-0.597282649371401,-0.619748430860269,0.11776825643589,-0.600267583024648,-0.639350311819744,0.393939393939394
"171",-1.01461927621021,-0.0864384132504524,-0.0745178813703226,-0.684129675897265,0.106360832541629,-0.191018977734298,0.780378530777367,0.566379572440041,0.433333333333333
"172",-0.347060888257586,1.25510218574822,0.27743367357762,-0.510435622845538,-0.244174673928253,0.460865183291654,-0.533462125905195,-0.827745606235336,0.419354838709677
"173",0.765536424996787,0.845187002720851,0.32771246714161,-0.206471030005015,-0.469518928087462,0.460865183291654,-0.733878497263552,1.15040498512837,0.40625
"174",0.357584076803516,1.85134245196986,1.08189437060149,0.87911680156828,-0.444480677625327,0.0491488710647374,-0.756146982970036,-0.375596899637916,0.419354838709677
"175",0.135064614152643,0.248946736499219,0.377991260705603,0.661999235253621,-1.24570469241363,-1.66633576321409,-0.399851211666291,-0.921943253443132,0.518518518518518
