"","EFG_O","EFG_D","TOR","TORD","ORB","DRB","FTR","FTRD","WR"
"18",-0.81786553514604,0.197170237754183,0.377058323465246,-0.153538128453721,-0.418115164801109,0.862599670404848,0.94609986721931,0.538071109870651,0.354838709677419
"19",0.502759204756246,1.42503199254274,1.06170501267015,0.230375553378915,0.555245291807674,0.0622586591212788,2.24752790142171,-0.958546669659709,0.470588235294118
"20",0.799899771234263,-1.17952324488753,0.903709622853632,-0.777397861431754,-0.393781153385889,-1.22524644598707,-0.398709101456499,0.282965806541612,0.588235294117647
"21",0.601806060248919,0.457625761497211,0.219062933648731,0.806246076127868,2.52630021644046,-0.355310564157105,0.425528653538352,0.282965806541612,0.636363636363636
"22",2.91289935507792,0.308794033644051,0.587718843220601,-0.777397861431754,-0.783125336029403,0.375435576580067,-0.463780503166618,0.0278605032125737,0.612903225806452
"23",-0.883896772141153,-0.100493217952132,0.166397803709892,-0.057559707995562,0.579579303222894,2.04571246969361,-1.22294685645135,-0.41432202255776,0.4
"24",-1.87436532706787,-0.137701149915422,1.32503066236434,0.0384187124625965,-1.05079946159682,-0.459702869976702,-0.0950425601426055,-0.431329042779696,0.266666666666667
"25",0.634821678746477,0.755289217203526,-0.939569925005721,0.998202917044186,-0.588453244707646,-1.50362592817266,0.924409399982603,-0.0231605574532348,0.6
"26",-0.751834298150925,0.904120945056683,0.956374752792472,0.66227844544063,-1.9024898611295,-0.424905434703503,-2.32916068552338,0.0108534829906375,0.21875
"27",0.799899771234263,0.0111305779377355,0.745714233037118,-0.489462600057276,-0.758791324614183,-0.598892611069496,0.0784811777510466,-0.516364143889376,0.545454545454545
"28",-0.289615639185125,0.346001965607341,0.166397803709892,-0.489462600057276,-0.369447141970669,-0.494500305249901,0.772576129325658,-0.176223739450658,0.4375
"29",-2.237537130541,-0.100493217952132,3.80029176948976,-0.537451810286357,-1.1481355072577,-1.08605670489428,0.360457251828232,2.5959205567249,0.129032258064516
"30",0.139587401283119,0.308794033644051,0.324393193526408,-1.01734391257715,-0.977797427351159,0.514625317672862,0.0567907105143397,-0.0911886383409782,0.259259259259259
"31",-0.81786553514604,0.569249557387078,0.903709622853632,-1.01734391257715,-0.831793358859842,1.28016889368323,-2.11225601315632,-0.907525608993901,0.233333333333333
"32",0.766884152736705,-0.174909081878712,0.271728063587569,-0.105548918224642,0.0198970406728434,-0.494500305249901,1.5751234170838,0.742155352533881,0.533333333333333
"33",-0.058506309702224,-0.0632852859888446,0.324393193526408,-0.201527338682801,0.530911280392455,-0.390107999430305,1.07624267063955,0.146909644766124,0.558823529411765
"34",0.931962245224491,-0.100493217952132,-1.94020739384365,0.230375553378915,0.628247326053334,-0.807677222708689,0.577361924195297,-0.193230759672594,0.666666666666667
"35",1.03100910071716,-0.621404265438187,-1.25556070463875,-0.153538128453721,0.384907211901137,-1.60801823399226,-0.290256765272966,-0.856504548328094,0.694444444444444
"36",-0.586756205663139,1.201784400763,-1.62421661421062,-1.06533312280623,0.117233086333722,-0.529297740523099,-0.311947232509671,0.555078130092587,0.285714285714286
"37",-0.157553165194897,-1.77485015630016,0.00840241389337532,1.62206265002222,1.09059354294251,-0.0421336466983176,0.295385850118112,0.878211514309369,0.7
"38",-1.11500610162405,0.271586101680763,0.429723453404085,-0.825387071660834,0.0198970406728434,-0.285715693610708,1.53174248261039,0.470043028982908,0.285714285714286
"39",-1.01595924613138,0.643665421313658,0.640383973159439,0.374343184066152,-0.491117199046767,0.514625317672862,1.18469500682308,-0.159216719228722,0.285714285714286
"40",0.799899771234263,-2.10972154396977,-0.254923235800818,-1.92913890692966,0.676915348883772,-1.57322079871906,1.09793313787626,0.0958885841003171,0.676470588235294
"41",-0.0915219281997816,1.31340819665287,-0.939569925005721,0.374343184066152,-1.85382183829906,0.271043270760471,1.03286173616614,0.402014948095163,0.333333333333333
"42",-0.256600020687567,1.83431924413892,-1.20289557469991,0.71026765566971,0.336239189070698,1.03658684677084,0.0567907105143397,0.350993887429356,0.424242424242424
"43",0.0405405457904466,1.42503199254274,0.798379362975955,-1.11332233303531,0.409241223316357,-0.00733621142511838,1.14131407234967,0.299972826763548,0.25
"44",-1.64325599758497,1.27620026468958,0.903709622853632,-1.5932144353261,0.0685650635032824,0.131853529667676,-1.20125638921464,-1.07759581121326,0.137931034482759
"45",0.634821678746477,0.383209897570631,-2.4141935632932,-1.06533312280623,-0.758791324614183,0.584220188219259,-1.43985152881841,-0.295272881004208,0.466666666666667
"46",0.0735561642880042,1.49944785646932,-0.149592975923141,-0.969354702348071,-1.19680353008814,-1.01646183434788,-2.00380367697279,0.129902624544189,0.222222222222222
"47",0.403712349263576,1.79711131217563,-0.939569925005721,0.0864079226916766,0.0198970406728434,-0.738082352162292,-0.745756577243803,-1.02657475054745,0.424242424242424
"48",0.634821678746477,0.197170237754183,-0.0969278459843016,0.998202917044186,0.652581337468552,-0.285715693610708,1.07624267063955,-1.02657475054745,0.818181818181818
"49",-2.36959960453123,1.68548751628576,1.16703527254783,0.422332394295232,-0.0287709821575956,1.24537145841003,-1.85197040631584,1.13331681763841,0.0344827586206897
"50",-0.157553165194897,-1.626018428447,-0.992235054944558,1.04619212727327,1.72327783973821,0.271043270760471,-0.745756577243803,-1.68984853920295,0.666666666666667
"51",0.271649875273348,-0.770235993291345,-1.25556070463875,-0.057559707995562,0.165901109164161,0.166650964940875,-0.724066110007098,-1.43474323587391,0.548387096774194
"52",-1.64325599758497,0.606457489350368,1.90434709169157,0.854235286356947,-0.0531049935728155,0.653815058765656,-1.24463732368806,1.64352742429649,0.233333333333333
"53",-0.0915219281997816,-1.36556290470398,0.324393193526408,-1.35326838418071,0.23890314340982,-0.285715693610708,-0.203494896326138,-0.890518588771966,0.6
"54",0.898946626726933,1.201784400763,0.113732673771052,0.61428923521155,-0.734457313198963,0.271043270760471,-1.46154199605512,0.827190453643561,0.413793103448276
"55",-0.784849916648482,-0.695820129364765,0.693049103098278,1.6700518602513,0.19023512057938,-1.01646183434788,-0.832518446190631,1.04828171652873,0.533333333333333
"56",-0.454693731672911,-1.17952324488753,0.324393193526408,-1.30527917395163,1.26093162284904,-1.74720797508505,0.837647531035777,-0.210237779894529,0.636363636363636
"57",0.0405405457904466,0.792497149166816,-0.992235054944558,-1.92913890692966,0.82291941737509,-1.64281566926546,1.22807594129649,-0.312279901226145,0.5
"58",1.2291028117025,0.569249557387078,-1.20289557469991,0.422332394295232,-0.272111096309791,-1.01646183434788,0.273695382881406,-0.397315002335824,0.696969696969697
"59",0.568790441751362,-2.03530568004319,-0.992235054944558,0.0384187124625965,-0.247777084894571,-0.250918258337509,-1.52661339776524,-0.261258840560337,0.694444444444444
"60",-1.84134970857031,1.05295267290984,-0.254923235800818,-0.00957049776648191,0.263237154825039,1.73253555223482,0.12186211222446,1.04828171652873,0.241379310344828
"61",-0.355646876180238,0.569249557387078,-0.149592975923141,0.806246076127868,-1.75648579263819,2.1849022107864,-0.940970782374164,-0.193230759672594,0.333333333333333
"62",1.32814966719518,-0.36094874169516,-1.09756531482224,-0.297505759140959,-0.564119233292426,-1.29484131653347,0.18693351393458,-0.584392224777119,0.571428571428571
"63",-0.751834298150925,1.01574474094655,1.37769579230318,1.33412738864774,0.77425139454465,-0.0421336466983176,0.338766784591526,0.91222555475324,0.333333333333333
"64",0.733868534239147,0.755289217203526,-2.09820278366017,-1.11332233303531,-1.1481355072577,0.340638141306869,-0.940970782374164,-1.07759581121326,0.59375
"65",0.601806060248919,-1.14231531292424,0.219062933648731,-0.057559707995562,-0.223443073479352,-1.95599258672425,0.902718932745896,-0.703441366330671,0.757575757575758
"66",-1.47817790509718,0.680873353276946,-0.254923235800818,-2.21707416830414,-0.00443697074237563,-0.633690046342695,1.20638547405979,-0.856504548328094,0.233333333333333
"67",-1.64325599758497,0.606457489350368,1.5356911821197,0.854235286356947,-0.588453244707646,3.12443296316276,-1.63506573394877,0.742155352533881,0.166666666666667
"68",1.95544641864876,0.755289217203526,1.37769579230318,2.19793317277117,-2.34050206660346,0.410233011853266,-0.00828069119577944,1.0822957569726,0.516129032258065
"69",-0.124537546697339,0.532041625423788,1.74635170187505,-0.153538128453721,0.263237154825039,0.0274612238480796,-0.0299711584324863,1.33740106030164,0.290322580645161
"70",0.733868534239147,1.35061612861616,-0.202258105861979,-0.441473389828198,0.701249360298992,-0.146525952517914,0.837647531035777,1.62652040407455,0.482758620689655
"71",0.304665493770905,0.718081285240236,1.21970040248666,-1.68919285578426,-1.00213143876638,-0.703284916889092,-0.658994708296977,-1.0946028314352,0.2
"72",-1.80833409007275,0.941328877019973,-0.728909405250365,-0.00957049776648191,-0.466783187631548,-0.355310564157105,0.0567907105143397,1.77958358607197,0.2
"73",1.29513404869762,-0.174909081878712,-2.04553765372133,-0.345494969370039,0.87158744020553,1.69773811696162,0.859337998272484,-1.97896788297586,0.694444444444444
"74",1.36116528569273,-0.212117013842002,0.377058323465246,-1.20930075349347,-0.418115164801109,-0.494500305249901,-0.658994708296977,0.282965806541612,0.484848484848485
"75",-0.256600020687567,0.457625761497211,0.640383973159439,0.134397132920755,-0.199109062064132,0.862599670404848,-0.442090035929911,-1.72386257964683,0.375
"76",1.06402471921472,0.197170237754183,-0.0442627160454622,-0.153538128453721,-0.32077911914023,0.271043270760471,-0.377018634219792,0.487050049204843,0.647058823529412
"77",0.0405405457904466,0.532041625423788,-0.0969278459843016,0.66227844544063,-0.685789290368524,1.69773811696162,-0.485470970403325,0.606099190758394,0.392857142857143
"78",2.05449327414143,1.16457646879971,1.11437014260899,1.04619212727327,-0.637121267538085,1.52375094059563,0.794266596562363,0.91222555475324,0.466666666666667
"79",-0.322631257682683,0.234378169717473,-0.412918625617334,1.33412738864774,0.360573200485918,2.46328169297199,1.48836154813697,1.01426767608486,0.482758620689655
"80",2.18655574813166,1.49944785646932,-1.09756531482224,-1.06533312280623,-0.710123301783744,-0.216120823064311,-0.160113961852726,0.16391666498806,0.5
"81",0.667837297244032,0.122754373827603,-0.254923235800818,-1.11332233303531,-0.588453244707646,-0.00733621142511838,-1.35308965987159,-0.601399244999056,0.466666666666667
"82",1.19608719320495,-1.51439463255714,0.00840241389337532,0.134397132920755,-1.24547155291857,-1.67761310453866,2.225837434185,-1.28168005387649,0.727272727272727
"83",0.502759204756246,-0.137701149915422,-0.307588365739656,0.374343184066152,-1.17246951867292,1.48895350532243,-0.875899380664043,-0.482350103445504,0.575757575757576
"84",0.469743586258691,0.904120945056683,-0.254923235800818,1.38211659887682,-0.296445107725011,2.0805099049668,-0.724066110007098,1.69454848496229,0.53125
"85",0.733868534239147,-0.695820129364765,0.587718843220601,-1.88114969670058,0.287571166240259,-0.146525952517914,-0.225185363562845,-0.210237779894529,0.366666666666667
"86",-0.421678113175353,-1.21673117685082,-1.15023044476107,0.230375553378915,0.79858540595987,-0.111728517244715,0.620742858668711,-0.210237779894529,0.583333333333333
"87",-1.64325599758497,0.122754373827603,2.27300300126344,1.04619212727327,-1.0264654501816,0.479827882399663,1.27145687576991,0.265958786319676,0.222222222222222
"88",-1.01595924613138,0.0111305779377355,-0.307588365739656,-0.729408651202674,-1.58614771273165,1.07138428204404,-0.940970782374164,0.129902624544189,0.225806451612903
"89",0.568790441751362,-0.844651857217922,-0.518248885495011,-1.06533312280623,0.506577268977235,-0.807677222708689,0.143552579461166,-0.278265860782273,0.548387096774194
"90",0.667837297244032,0.346001965607341,-0.0969278459843016,0.374343184066152,0.77425139454465,-0.529297740523099,0.252004915644699,-0.0401675776751697,0.588235294117647
"91",0.568790441751362,0.532041625423788,1.16703527254783,2.05396554208393,0.19023512057938,-1.01646183434788,-0.658994708296977,0.606099190758394,0.533333333333333
"92",-0.454693731672911,-0.43536460562174,-1.62421661421062,1.38211659887682,0.0928990749185024,-0.0421336466983176,0.230314448407993,1.60951338385261,0.696969696969697
"93",0.568790441751362,0.308794033644051,1.21970040248666,0.518310814753391,0.603913314638114,-0.355310564157105,1.44498061366356,0.180923685209997,0.515151515151515
"94",-0.68580306115581,0.532041625423788,0.219062933648731,0.326353973837074,0.482243257562016,-0.181323387791112,-0.377018634219792,0.470043028982908,0.466666666666667
"95",-1.5442091420923,-0.584196333474897,0.219062933648731,-3.80071810586376,0.944589474451188,-2.44315668054903,-0.485470970403325,-1.17963793254488,0.34375
"96",0.337681112268461,-0.472572537585027,-0.886904795066881,-0.297505759140959,1.16359557718816,-0.668487481615894,0.533980989721885,-1.68984853920295,0.736842105263158
"97",0.469743586258691,-1.25393910881411,0.482388583342924,-0.873376281889912,-0.32077911914023,-0.494500305249901,0.273695382881406,2.10271697028875,0.454545454545455
"98",-0.553740587165581,-1.66322636041029,0.535053713281762,-1.20930075349347,0.676915348883772,-0.00733621142511838,1.48836154813697,0.70814131209001,0.588235294117647
"99",-0.751834298150925,0.680873353276946,-1.0449001848834,0.902224496586027,0.0198970406728434,1.62814324641522,0.230314448407993,1.28637999963583,0.413793103448276
"100",-0.421678113175353,-0.770235993291345,-0.0969278459843016,1.47809501933498,-1.24547155291857,0.410233011853266,0.18693351393458,0.742155352533881,0.5
"101",0.00752492729288893,-0.32374080973187,-0.781574535189205,-1.68919285578426,1.91794993105997,-0.912069528528285,-1.0711135857944,-0.890518588771966,0.583333333333333
"102",1.79036832616098,-1.92368188415332,-0.570914015433849,-1.44924680463887,0.603913314638114,-1.32963875180667,-0.485470970403325,-1.50277131676166,0.771428571428571
"103",-1.97341218256054,0.308794033644051,1.85168196175273,0.902224496586027,-1.1481355072577,0.932194540951246,1.64019481879392,0.759162372755817,0.142857142857143
"104",0.00752492729288893,-0.695820129364765,-0.676244275311528,0.470321604524313,0.579579303222894,-0.877272093255086,1.05455220340284,-0.312279901226145,0.78125
"105",0.00752492729288893,0.569249557387078,-1.25556070463875,1.4301058091059,0.311905177655478,0.758207364585253,1.20638547405979,-0.193230759672594,0.617647058823529
"106",-1.01595924613138,-0.509780469548317,0.271728063587569,-0.681419440973595,1.18792958860338,-0.912069528528285,1.01117126892943,-0.210237779894529,0.645161290322581
"107",-0.22358440219001,1.23899233272629,-0.992235054944558,0.182386343149835,-2.60817619217087,2.0805099049668,-0.745756577243803,0.70814131209001,0.28125
"108",0.667837297244032,-1.25393910881411,1.74635170187505,-0.633430230744515,-0.00443697074237563,-0.494500305249901,-1.11449452026782,-0.584392224777119,0.428571428571429
"109",0.70085291574159,-1.88647395219003,-0.0442627160454622,0.806246076127868,0.19023512057938,-1.19044901071387,1.9004804256344,0.555078130092587,0.8125
"110",0.70085291574159,1.09016060487313,-1.20289557469991,1.1901597579605,0.555245291807674,0.653815058765656,-0.355328166983085,-0.788476467440351,0.620689655172414
"111",0.535774823253804,-0.0260773540255546,-0.781574535189205,-0.825387071660834,0.555245291807674,0.0622586591212788,0.620742858668711,-2.20005914586103,0.696969696969697
"112",-0.619771824160697,1.201784400763,-0.728909405250365,0.71026765566971,-1.58614771273165,-0.0769310819715155,-0.116733027379312,-0.601399244999056,0.428571428571429
"113",0.799899771234263,-0.993483585071082,-1.46622122439411,0.134397132920755,1.50427173700124,1.21057402313683,-0.485470970403325,-0.159216719228722,0.6875
"114",0.23863425677579,0.346001965607341,1.5356911821197,-0.681419440973595,-0.00443697074237563,0.723409929312054,1.79202808945087,-0.0401675776751697,0.433333333333333
"115",-2.03944341955565,-0.28653287776858,1.11437014260899,0.374343184066152,0.725583371714212,2.0805099049668,2.5728849099723,-0.0571745978971059,0.333333333333333
"116",-0.355646876180238,-0.174909081878712,2.37833326114111,0.374343184066152,1.16359557718816,-1.57322079871906,1.72695668774075,0.810183433421626,0.59375
"117",0.106571782785562,0.643665421313658,0.0610675438322147,-0.345494969370039,-1.19680353008814,-0.494500305249901,0.403838186301645,-0.261258840560337,0.482758620689655
"118",0.139587401283119,1.35061612861616,-1.7295468740883,0.422332394295232,-1.97549189537516,-0.598892611069496,-1.33139919263488,-1.77488364031263,0.441176470588235
"119",-2.73277140800435,-0.249324945805292,1.5356911821197,-1.16131154326439,0.555245291807674,0.305840706033669,1.42329014642686,0.453036008760971,0.107142857142857
"120",-0.68580306115581,-0.584196333474897,0.166397803709892,1.14217054773142,0.0928990749185024,-0.564095175796298,-1.24463732368806,0.24895176609774,0.548387096774194
"121",0.0405405457904466,1.09016060487313,-0.202258105861979,0.0384187124625965,-1.73215178122297,-0.355310564157105,-0.246875830799552,0.197930705431933,0.56
"122",2.94591497357548,-0.0632852859888446,0.745714233037118,0.374343184066152,1.84494789681431,-0.216120823064311,-0.593923306586858,-1.145623892101,0.771428571428571
"123",-1.67627161608252,-1.03069151703437,0.219062933648731,-0.153538128453721,-0.564119233292426,-1.39923362235307,1.05455220340284,1.18433787830422,0.451612903225806
"124",1.32814966719518,-0.43536460562174,-0.307588365739656,0.518310814753391,-0.101773016403254,0.410233011853266,-0.919280315137457,-0.108195658562914,0.666666666666667
"125",0.502759204756246,-0.733028061328055,-1.78221200402714,0.326353973837074,0.555245291807674,0.514625317672862,-0.789137511717217,-2.02998894364167,0.666666666666667
"126",2.41766507761456,-0.0632852859888446,-1.30822583457759,-0.633430230744515,-0.831793358859842,0.097056094394478,-2.28577975104997,-2.04699596386361,0.657142857142857
"127",1.39418090419029,1.09016060487313,-0.465583755556172,-1.16131154326439,-0.369447141970669,-1.15565157544068,-0.702375642770391,-1.17963793254488,0.6875
"128",-0.949928009136268,0.420417829533921,0.377058323465246,-0.00957049776648191,-0.466783187631548,-0.598892611069496,-1.02773265132099,0.33398686720742,0.387096774193548
"129",-1.34611543110695,-1.66322636041029,-0.202258105861979,1.23814896818958,0.652581337468552,-0.494500305249901,-1.35308965987159,1.89863272762552,0.529411764705882
"130",-0.0254906912046664,1.35061612861616,-1.46622122439411,-0.345494969370039,-0.637121267538085,-1.29484131653347,-1.13618498750452,-0.584392224777119,0.428571428571429
"131",-1.04897486462894,0.755289217203526,-0.992235054944558,0.230375553378915,-0.637121267538085,1.48895350532243,-1.24463732368806,0.963246615419049,0.241379310344828
"132",0.601806060248919,-1.66322636041029,-0.518248885495011,-1.30527917395163,-0.0287709821575956,-0.981664399074682,0.0784811777510466,0.0108534829906375,0.645161290322581
"133",1.95544641864876,-1.81205808826345,-0.202258105861979,0.182386343149835,0.628247326053334,-0.668487481615894,0.425528653538352,0.0618745436564448,0.864864864864865
"134",-0.718818679653367,-0.36094874169516,1.11437014260899,1.28613817841866,1.79627987398387,0.410233011853266,1.27145687576991,0.589092170536458,0.515151515151515
"135",-0.355646876180238,1.201784400763,0.166397803709892,-0.057559707995562,-0.32077911914023,1.66294068168842,-0.680685175533684,0.350993887429356,0.310344827586207
"136",-0.256600020687567,0.383209897570631,-0.360253495678495,-0.633430230744515,1.09059354294251,-0.633690046342695,0.729195194852244,-0.312279901226145,0.580645161290323
"137",1.2291028117025,-2.03530568004319,-1.0449001848834,-0.057559707995562,1.91794993105997,0.723409929312054,0.252004915644699,0.657120251424202,0.75
"138",-0.68580306115581,1.23899233272629,0.324393193526408,0.470321604524313,-1.1481355072577,1.55854837586882,-1.24463732368806,-0.346293941670017,0.266666666666667
"139",0.23863425677579,1.09016060487313,0.00840241389337532,-0.681419440973595,-1.78081980405341,1.07138428204404,-1.09280405303111,-0.312279901226145,0.2
"140",-0.784849916648482,0.755289217203526,1.21970040248666,0.61428923521155,0.920255463035968,0.723409929312054,1.29314734300662,1.64352742429649,0.269230769230769
"141",0.766884152736705,0.420417829533921,0.587718843220601,0.230375553378915,-0.126107027818474,-0.181323387791112,-1.0711135857944,-1.38372217520811,0.516129032258065
"142",1.09704033771228,1.12736853683642,1.64102144199737,-0.00957049776648191,-2.09716195245126,-0.111728517244715,-2.41592255447021,1.13331681763841,0.344827586206897
"143",0.568790441751362,1.09016060487313,0.219062933648731,-0.201527338682801,-0.661455278953305,0.131853529667676,-0.420399568693204,-0.193230759672594,0.32258064516129
"144",-0.619771824160697,0.346001965607341,0.113732673771052,0.758256865898788,0.628247326053334,0.445030447126465,1.03286173616614,0.180923685209997,0.516129032258065
"145",-0.0254906912046664,0.420417829533921,-0.412918625617334,0.806246076127868,-0.466783187631548,0.271043270760471,0.208623981171286,0.299972826763548,0.545454545454545
"146",0.304665493770905,1.53665578843261,1.21970040248666,-0.393484179599118,-0.00443697074237563,-0.598892611069496,-0.507161437640032,-0.0911886383409782,0.233333333333333
"147",-0.322631257682683,-0.0260773540255546,-0.360253495678495,-0.777397861431754,1.96661795389041,-1.19044901071387,1.20638547405979,-0.244251820338401,0.53125
"148",0.271649875273348,-0.919067721144502,0.00840241389337532,-0.537451810286357,0.457909246146796,0.619017623492458,-0.962661249610869,-0.669427325886799,0.5625
"149",0.502759204756246,-0.28653287776858,-0.676244275311528,0.422332394295232,-0.199109062064132,-0.285715693610708,1.37990921195344,-0.482350103445504,0.67741935483871
"150",0.70085291574159,-1.96088981611661,-0.570914015433849,1.6700518602513,2.16129004521217,-0.216120823064311,-1.0494231185577,0.606099190758394,0.741935483870968
"151",-0.487709350170468,-0.137701149915422,0.377058323465246,1.95798712162577,-1.73215178122297,0.271043270760471,-0.89758984790075,-0.0911886383409782,0.451612903225806
"152",-0.751834298150925,1.31340819665287,-1.0449001848834,0.998202917044186,-0.174775050648913,0.653815058765656,-1.78689900460572,0.980253635640985,0.433333333333333
"153",-0.68580306115581,0.755289217203526,0.377058323465246,-0.537451810286357,0.433575234731576,0.271043270760471,0.382147719064938,0.674127271646138,0.3
"154",0.436727967761133,0.680873353276946,-1.0449001848834,0.326353973837074,0.0442310520880634,0.0274612238480796,1.37990921195344,-0.601399244999056,0.575757575757576
"155",-0.190568783692452,2.05756683591866,1.37769579230318,1.38211659887682,-0.418115164801109,0.862599670404848,-1.00604218408428,0.180923685209997,0.266666666666667
"156",0.106571782785562,0.829705081130106,1.21970040248666,2.14994396254209,-1.48881166707077,0.932194540951246,0.68581426037883,1.67754146474036,0.419354838709677
"157",-0.124537546697339,1.35061612861616,-0.465583755556172,-0.585441020515437,-1.29413957574901,0.758207364585253,-0.160113961852726,-0.0571745978971059,0.233333333333333
"158",0.733868534239147,-0.472572537585027,0.956374752792472,0.422332394295232,-0.369447141970669,0.305840706033669,0.837647531035777,-1.51977833698359,0.606060606060606
"159",1.46021214118541,0.866913013093393,-0.939569925005721,-0.489462600057276,-0.734457313198963,0.375435576580067,-1.17956592197794,-0.176223739450658,0.515151515151515
"160",1.79036832616098,-1.2911470407774,0.377058323465246,-0.825387071660834,-0.126107027818474,0.0274612238480796,0.0784811777510466,-1.68984853920295,0.742857142857143
"161",-0.190568783692452,1.12736853683642,2.53632865095763,0.326353973837074,0.433575234731576,-0.0421336466983176,0.143552579461166,2.13673101073263,0.290322580645161
"162",-0.22358440219001,-0.621404265438187,-0.360253495678495,-0.489462600057276,-0.904795393105501,0.201448400214073,-0.0299711584324863,0.555078130092587,0.4375
"163",-1.01595924613138,0.866913013093393,-0.254923235800818,-0.969354702348071,-0.369447141970669,1.10618171731724,-0.0950425601426055,0.129902624544189,0.269230769230769
"164",-1.21405295711672,-1.88647395219003,-0.939569925005721,0.374343184066152,0.676915348883772,-0.0769310819715155,1.14131407234967,0.24895176609774,0.558823529411765
"165",-0.124537546697339,-0.249324945805292,0.377058323465246,-0.729408651202674,1.5772737712469,-0.703284916889092,-1.0711135857944,-0.584392224777119,0.5
"166",1.46021214118541,-0.621404265438187,-0.886904795066881,-0.345494969370039,0.117233086333722,-0.111728517244715,0.881028465509191,-1.3327011145423,0.771428571428571
"167",-1.47817790509718,0.457625761497211,0.166397803709892,1.28613817841866,-0.418115164801109,0.479827882399663,-0.116733027379312,0.282965806541612,0.375
"168",1.55925899667808,0.532041625423788,-1.94020739384365,-0.105548918224642,-1.17246951867292,-1.19044901071387,-1.91704180802596,-1.68984853920295,0.628571428571429
"169",2.1535401296341,-2.48180086360266,-0.307588365739656,-1.88114969670058,1.82061388539909,-1.92119515145105,-1.43985152881841,-0.482350103445504,0.828571428571429
"170",0.634821678746477,-0.212117013842002,-0.570914015433849,0.61428923521155,-0.223443073479352,-1.43403105762627,-0.377018634219792,0.929232574975176,0.696969696969697
"171",0.997993482219604,0.532041625423788,-1.25556070463875,-1.20930075349347,-0.612787256122865,-1.46882849289946,0.360457251828232,-1.24766601343262,0.580645161290323
"172",-1.28008419411184,0.643665421313658,-0.886904795066881,-0.153538128453721,-0.758791324614183,-0.216120823064311,0.100171644987753,-0.465343083223567,0.258064516129032
"173",-0.553740587165581,-0.100493217952132,-0.570914015433849,0.950213706815107,1.2122636000186,0.445030447126465,1.01117126892943,0.640113231202267,0.625
"174",0.634821678746477,-0.39815667365845,-0.0969278459843016,0.182386343149835,0.0198970406728434,1.07138428204404,-1.54830386500195,-0.108195658562914,0.451612903225806
"175",-2.237537130541,0.383209897570631,0.166397803709892,0.61428923521155,-0.612787256122865,1.66294068168842,-1.15787545474123,-0.295272881004208,0.228571428571429
"176",-0.850881153643595,-0.36094874169516,-0.0969278459843016,-1.01734391257715,-0.685789290368524,-0.00733621142511838,0.642433325905418,0.657120251424202,0.32258064516129
