"","EFG_O","EFG_D","TOR","TORD","ORB","DRB","FTR","FTRD","WR"
"90",0.988122603265284,0.0384181849912042,-0.375080843227247,1.02633789026498,-0.80186842819027,-0.598427969882661,-2.01693507847122,-1.44232295620503,0.685714285714286
"91",-1.3955958417252,-0.810749505935321,1.81185231246651,1.07477739537229,-0.200634674983244,-0.0744302785064327,-0.796078492925374,-0.356736783127049,0.354838709677419
"92",-1.08010369459411,0.106351600265327,0.159502817053447,0.929458880050379,0.29603668636169,-0.111858685033305,-0.757926724627066,0.403173538027536,0.375
"93",-0.449119400331918,-1.72785061213597,0.159502817053447,-0.765923798705213,-0.174494077017721,-1.34699610042013,-0.92960968196945,-0.542837269940417,0.5
"94",1.05823196929442,0.106351600265327,-0.132088270372386,-0.136210232310279,-0.566603046500565,0.973565104246024,-0.643471419732142,-1.24071409549055,0.548387096774194
"95",-0.203736619229958,-0.606949260112955,-0.763868959795026,-1.88003241617317,-0.566603046500565,-2.61956192233383,-1.67356916378645,-1.39579783450169,0.533333333333333
"96",0.251974259959401,-0.878682921209442,0.0623057879115027,0.445063828977352,1.02797342939633,0.000426534547313909,0.25309513527809,-0.697921008951557,0.642857142857143
"97",-0.764611547463013,0.140318307902389,-1.49284667835961,-0.281528747632187,-0.200634674983244,-1.08499725473202,-0.529016114837218,-1.45783133010614,0.433333333333333
"98",0.00659147885743848,-0.233315476105283,1.27726865218581,0.348184818762748,0.818848645672148,0.0378549410741879,-0.33825727334568,1.81443556302891,0.387096774193548
"99",-0.484174083346484,0.344118553724755,-0.277883814085303,-0.620605283383305,-0.540462448535041,-0.860426815570775,-0.452712578240603,0.790882885555385,0.354838709677419
"100",-0.203736619229958,0.819652460643609,-0.0834897558014145,-0.475286768061397,0.479020872120351,-0.0744302785064327,1.58840702571886,0.170547929510826,0.454545454545455
"101",0.427247675032231,-0.946616336483565,-1.59004370750156,-1.58939538552936,-0.43590005667295,-0.598427969882661,-0.92960968196945,-1.10113873038052,0.6
"102",0.637575773119624,0.785685753006548,0.937079050189005,-1.10500033445633,-0.0437910871901066,1.79699004783724,-2.49383218220007,-0.589362391643759,0.321428571428571
"103",1.12834133532355,0.412051968998876,-0.909664503507943,0.638821849406564,0.165333696534077,1.83441845436411,-0.471788462389757,-0.853004747962697,0.636363636363636
"104",-0.0635178871716944,0.785685753006548,0.937079050189005,0.445063828977352,-0.828009026155794,2.39584455226721,-0.433636694091449,1.27164247648992,0.222222222222222
"105",-0.484174083346484,0.412051968998876,0.742684991905114,-0.0393312220956738,-0.61888424243161,1.87184686089099,-2.07416273091868,-1.02359686087495,0.344827586206897
"106",-0.0635178871716944,2.4840211348596,-0.909664503507943,0.590382344299261,-0.566603046500565,0.262425380235429,-0.643471419732142,-0.170636296313681,0.275862068965517
"107",0.637575773119624,0.751719045369486,-1.10405856179183,-0.669044788490608,-0.331337664810859,-0.673284782936407,-1.08221675516268,-0.387753530929278,0.333333333333333
"108",0.0767008448865713,-0.16538206083116,1.27726865218581,-0.426847262954095,0.688145655844534,-0.635856376409535,-0.185650200152449,-0.728937756753784,0.548387096774194
"109",-0.729556864448447,0.615852214821243,0.256699846195391,-0.184649737417582,0.766567449741104,0.374710599816049,0.787219891454399,-0.728937756753784,0.5
"110",-0.939884962535843,0.955519291191853,-0.618073416082109,1.84980947708913,-1.08941500581102,2.09641730005223,-1.27297559665422,1.98502767594116,0.366666666666667
"111",-0.729556864448447,-1.9656175655954,-0.0834897558014145,-0.475286768061397,0.688145655844534,0.412139006342922,-0.834230261223681,-1.89206579933733,0.638888888888889
"112",1.12834133532355,-0.640915967750016,0.451093904479281,0.493503334084656,0.191474294499599,0.0378549410741879,-0.567167883135527,0.542748903137561,0.612903225806452
"113",2.42536460686249,0.310151846087694,-0.132088270372386,-1.00812132424173,-1.9781953366388,-1.04756884820514,-2.36030099315599,-0.930546617468267,0.4
"114",-0.764611547463013,-1.42215024340242,0.937079050189005,-1.54095588042205,0.949551635499763,-1.30956769389326,-1.1585202917593,0.356648416324194,0.419354838709677
"115",-1.15021306062324,0.615852214821243,-2.07602885321128,-0.71748429359791,0.923411037534241,-1.384424506947,1.35949641592902,-0.527328896039303,0.466666666666667
"116",1.05823196929442,-0.742816090661198,0.402495389908308,-0.71748429359791,-1.22011799563864,-2.28270626359197,0.672764586559476,0.0619893122030287,0.606060606060606
"117",-1.46570520775433,1.15931953701422,-0.569474901511138,0.493503334084656,-0.25291587091429,2.02156048699848,-0.0521190111083713,-0.775462878457127,0.354838709677419
"118",-0.974939645550407,2.41608771958548,-0.0834897558014145,-1.34719785999284,-0.80186842819027,0.48699581939667,-2.34122510900684,0.961474998467639,0.037037037037037
"119",-0.0985725701862583,0.717752337732425,0.20810133162442,0.638821849406564,0.113052500603031,-1.57156653958137,-0.796078492925374,1.41121784159994,0.384615384615385
"120",1.82943499561487,0.683785630095366,-0.86106598893697,-0.281528747632187,-0.540462448535041,-1.04756884820514,-0.395484925793142,0.728849389950929,0.59375
"121",-1.11515837760867,-0.0634819379199779,0.548290933621226,-0.0877707272029754,-0.566603046500565,1.60984801520287,-0.33825727334568,0.0464809383019145,0.25
"122",1.6892162635566,0.989485998828914,-0.86106598893697,1.3169749209088,-1.66450816105253,0.748994665084783,-1.10129263931183,1.30265922429215,0.5
"123",-0.659447498419314,1.43105319811071,0.64548796276317,0.396624323870051,0.688145655844534,0.224996973708555,0.291246903576398,0.914949876764297,0.363636363636364
"124",-1.2904317926815,0.140318307902389,0.0623057879115027,0.590382344299261,0.37445848025826,-0.336429124194547,-0.376409041643988,1.4732513372044,0.366666666666667
"125",0.918013237236153,0.51395209191006,0.20810133162442,-0.669044788490608,-1.14169620174207,-1.60899494610824,-0.433636694091449,-0.341228409225935,0.466666666666667
"126",-1.00999432856497,-0.84471621357238,-2.65921102806295,-0.572165778276002,-0.592743644466088,-0.635856376409535,-0.24287785259991,0.899441502863183,0.533333333333333
"127",0.392192992017664,1.22725295228834,-1.05546004722086,-0.329968252739488,-0.331337664810859,-0.935283628624523,0.329398671874706,-1.11664710428163,0.433333333333333
"128",0.637575773119624,0.751719045369486,-0.0348912412304415,-0.0877707272029754,-0.488181252603996,1.49756279562225,0.214943366979783,-1.38028946060057,0.433333333333333
"129",-0.0635178871716944,0.344118553724755,-1.00686153264989,0.638821849406564,-0.984852613948931,0.299853786762303,0.443853976769629,0.18605630341194,0.529411764705882
"130",-0.273845985259088,1.32915307519952,0.83988202104706,-0.233089242524884,-0.148353479052198,-0.2615723111408,0.25309513527809,0.759866137753158,0.333333333333333
"131",-1.85130672091455,-1.99958427323246,-0.229285299514332,2.09200700262564,-0.200634674983244,2.1338457065791,0.482005745067937,-0.0930944268081111,0.558823529411765
"132",0.84790387120702,0.242218430813571,-0.42367935779822,-1.68627439574396,-0.331337664810859,-0.448714343775167,-0.0139672428100643,0.170547929510826,0.448275862068966
"133",0.988122603265284,-0.233315476105283,-0.375080843227247,-0.71748429359791,-1.11555560377655,0.150140160654809,-0.891457913671143,-0.0310609312036554,0.551724137931034
"134",0.111755527901135,0.479985384272999,0.402495389908308,-0.0877707272029754,-1.22011799563864,0.337282193289175,1.64563467816632,-0.480803774335961,0.387096774193548
"135",-1.22032242665237,-0.878682921209442,1.66605676875359,-0.814363303812515,-0.174494077017721,-0.860426815570775,-1.12036852346099,2.76044637099686,0.21875
"136",-0.624392815404747,0.51395209191006,-0.375080843227247,0.0575477881189311,-0.226775272948767,2.50812977184784,-0.910533797820296,1.08554198967655,0.310344827586207
"137",-0.343955351288221,-0.0974486455570394,0.985677564759976,-0.0393312220956738,0.531302068051398,0.861279884665405,0.462929860918783,-0.511820522138189,0.464285714285714
"138",-1.78119735488542,-0.640915967750016,0.985677564759976,1.12321690047959,1.15867641922395,1.64727642172975,-1.25389971250507,2.40375377127124,0.4
"139",-0.624392815404747,-0.674882675387075,0.548290933621226,-0.765923798705213,0.557442666016919,0.973565104246024,-0.815154377074527,0.0930060600052559,0.266666666666667
"140",0.567466407090494,-0.674882675387075,0.402495389908308,0.154426798333538,-0.305197066845336,-1.04756884820514,-0.853306145372835,-0.837496374061583,0.606060606060606
"141",0.77779450517789,-1.45611695103948,1.42306419589873,0.299745313655444,0.871129841603195,1.60984801520287,0.977978732945938,-0.71342938285267,0.611111111111111
"142",-1.57086925679803,0.955519291191853,-0.958263018078916,-0.136210232310279,1.1063952232929,1.572419608676,-1.34927913325084,0.232581425115282,0.32258064516129
"143",0.146810210915702,-0.301248891379406,-1.78443776578545,-0.814363303812515,-1.87363294477671,0.0752833476010619,0.024184525488244,0.18605630341194,0.513513513513513
"144",-0.238791302244524,0.955519291191853,1.22867013761484,-1.05656082934903,-1.22011799563864,1.31042076298789,0.024184525488244,-1.69045693862285,0.259259259259259
"145",-0.659447498419314,0.378085261361814,-0.229285299514332,0.832579869835774,0.531302068051398,0.0378549410741879,0.138639830383168,-0.325720035324821,0.5
"146",-0.379010034302787,0.140318307902389,0.694086477334143,-0.233089242524884,0.139193098568554,-0.560999563355788,-0.0711948952575254,1.00800012017098,0.354838709677419
"147",0.567466407090494,-0.606949260112955,-0.229285299514332,-0.0393312220956738,0.191474294499599,0.262425380235429,0.825371659752706,1.79892718912779,0.545454545454545
"148",-0.203736619229958,-1.28628341285417,0.791283506476087,-1.10500033445633,1.08025462532738,-0.598427969882661,2.59942888562402,0.403173538027536,0.588235294117647
"149",-0.238791302244524,0.717752337732425,-0.229285299514332,-0.0877707272029754,-0.226775272948767,-0.411285937248293,-0.68162318803045,-1.24071409549055,0.387096774193548
"150",1.26856006738181,-0.0295152302829164,-3.14519617377267,0.881019374943077,-1.638367563087,1.0109935107729,-0.319181389196527,-0.744446130654899,0.71875
"151",-0.589338132390183,-0.77678279829826,0.0137072733405297,-1.39563736510015,0.400599078223783,-1.08499725473202,-1.1585202917593,-0.449787026533733,0.484848484848485
"152",-1.04504901157954,2.61988796540784,1.71465528332456,0.00910828301162952,-0.148353479052198,1.75956164131037,0.00510864133908985,-0.0465693051047696,0.148148148148148
"153",-0.0985725701862583,0.0384181849912042,0.256699846195391,-1.83159291106587,-0.984852613948931,-0.822998409043902,2.21791120264094,-0.12411117461034,0.444444444444444
"154",0.497357041061361,-1.25231670521711,0.159502817053447,0.78414036472847,0.74042685177558,0.412139006342922,0.482005745067937,-1.03910523477606,0.75
"155",-1.08010369459411,-1.55801707395066,0.888480535618032,1.84980947708913,0.452880274154828,1.38527757604163,1.98900059285109,1.98502767594116,0.566666666666667
"156",1.65416158054204,0.54791879954712,1.61745825418262,1.02633789026498,-1.87363294477671,0.224996973708555,-0.300105505047373,0.0774976861041417,0.515151515151515
"157",0.637575773119624,0.446018676635937,-0.763868959795026,0.445063828977352,1.60306658463784,0.0752833476010619,0.367550440173013,-0.0620776790058838,0.620689655172414
"158",0.95306792025072,1.36311978283659,-0.0348912412304415,-0.136210232310279,-0.226775272948767,0.711566258557909,-1.54003797474238,-0.899529869666038,0.482758620689655
"159",-0.379010034302787,0.751719045369486,0.20810133162442,-1.44407687020745,1.13253582125842,-0.186715498087053,0.882599312200169,0.0619893122030287,0.303030303030303
"160",-0.168681936215391,0.0723848926282657,-0.0834897558014145,0.251305808548143,-0.357478262776381,-1.45928132000075,-0.204726084301603,-1.64393181691951,0.588235294117647
"161",0.60252109010506,0.140318307902389,0.256699846195391,-0.911242314027121,0.113052500603031,0.973565104246024,-0.433636694091449,-0.961563365270494,0.515151515151515
"162",-1.11515837760867,0.412051968998876,1.95764785617942,-0.911242314027121,-0.148353479052198,0.823851478138531,-0.185650200152449,0.372156790225308,0.137931034482759
"163",-2.58745506422044,0.0723848926282657,2.73522408931498,1.46229343623071,0.165333696534077,1.83441845436411,1.68378644646463,2.10909466715007,0.193548387096774
"164",0.287028942973965,0.615852214821243,-0.715270445224055,-1.54095588042205,-0.122212881086675,-0.224143904613926,0.825371659752706,0.0619893122030287,0.454545454545455
"165",-0.028463204157128,1.43105319811071,0.256699846195391,0.445063828977352,1.1063952232929,0.150140160654809,0.93982696464763,-0.853004747962697,0.333333333333333
"166",-1.04504901157954,-0.539015844838832,-0.909664503507943,0.202866303440839,0.00849010874093903,-0.785570002517028,-1.76894858453222,-1.33376433889723,0.571428571428571
"167",-1.1852677436378,1.15931953701422,0.305298360766364,-0.814363303812515,-0.200634674983244,-1.23471088083951,-0.24287785259991,1.41121784159994,0.137931034482759
"168",-0.904830279521276,-0.301248891379406,-0.180686784943359,0.929458880050379,-1.11555560377655,-0.336429124194547,0.0432604096373982,0.232581425115282,0.515151515151515
"169",0.988122603265284,0.446018676635937,0.0137072733405297,0.590382344299261,0.00849010874093903,-0.523571156828914,0.15771571453232,0.10851443390637,0.6
"170",0.146810210915702,-1.18438328994299,1.66605676875359,-0.233089242524884,1.57692598667231,-1.27213928736638,0.920751080498476,-0.821988000160468,0.53125
"171",0.322083625988531,-0.233315476105283,-0.569474901511138,-0.329968252739488,-1.08941500581102,-1.27213928736638,0.539233397515398,0.449698659730878,0.65625
"172",2.77591143700815,0.310151846087694,-1.73583925121447,-0.765923798705213,-1.32468038750073,1.572419608676,-0.471788462389757,-1.76799880812842,0.666666666666667
"173",2.03976309370226,0.819652460643609,0.159502817053447,-0.233089242524884,0.243755490430646,-1.45928132000075,0.234019251128937,-1.33376433889723,0.666666666666667
"174",-1.04504901157954,1.49898661338483,-0.569474901511138,-1.44407687020745,-2.21346071832851,0.187568567181681,-1.50188620644407,-1.17868059988609,0.103448275862069
"175",-1.5007598907689,-0.0974486455570394,1.71465528332456,1.41385393112341,0.583583263982443,-0.411285937248293,-0.0330431269592185,2.32621190176567,0.354838709677419
